WK,SLPR_ID,NM,POS,AGE,TM,PRK_PPR,PRK_0.5P,PRK_STD,FPT_PPR,FPTS_0.5,FPTS_STD,GM_ACTV,GM_P,GM,TM_SNP,SNP,FUM,CMP PCT,paAY,paATT,CMP,pa1D,INC,INT,paRTG,pa.ruYDS,SAC,paTD,paYDS,paYPA,paYPC,REC,recAY,DRP,rec1D,recTD,TGT,YAC,recYDS,YPR,YPT,CAR,BTKL,ru1D,ru.recYDS,ruTD,YCO,ruYDS,YPC,SNP%,MTF,YCO/A,MTF/A,ruIMP,ELU,IMP,OPP,IMP/OPP,IMP/G,RR,TS%,YPRR,pIMP,pIMP/A,TTT,DP%,PRS%,AYA,1DRR,DB,YDS(t),VS,vsRK,INJ,PROJ,FPOE
11,6012,Travis Homer,RB,27.1,CHI,75.0,75,74,-0.2,-0.2,-0.2,1,1,0,75,1,0,0.0,0,0,0,0,0,0,0.00,-2,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,1,0,0,-2,0,NA,-2,-2,1.0%,NA,NA,NA,0,NA,0,1,0.000,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,-2,@ MIN,20,·,0.0,-0.2
11,3202,Austin Hooper,TE,30.9,NE,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs NYJ,13,OUT,OUT,OUT
11,4972,Mason Rudolph,QB,30.2,PIT,24.0,24,24,8.98,8.98,8.98,1,1,0,65,28,0,75.0,4,16,12,7,4,0,118.50,126,0,1,127,7.94,10.58,0,0,0,0,0,0,0,0,0.0,0.0,1,0,0,-1,0,NA,-1,-1,43.0%,NA,NA,NA,0,NA,8,17,NA,NA,NA,NA,NA,8,50.0%,3.11,0.0%,12.5%,2.70,NA,16.00,126,vs CIN,4,·,·,·
11,9489,Justin Shorter,WR,25.4,LV,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs DAL,1,·,·,·
11,8219,Jelani Woods,TE,27.0,NYJ,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ NE,9,OUT,OUT,OUT
11,7535,Hunter Long,TE,27.1,JAX,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs LAC,27,OUT,OUT,OUT
11,9495,Rakim Jarrett,WR,24.7,FA,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,,·,·,·
11,12048,George Holani,RB,25.8,SEA,69.0,67,66,0.6,0.6,0.6,1,1,0,84,2,0,0.0,0,0,0,0,0,0,0.00,6,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,2,0,0,6,0,NA,6,3,2.0%,NA,NA,NA,0,NA,0,2,0.000,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,6,@ LAR,32,·,1.1,-0.5
11,7757,Ben Skowronek,WR,28.2,PIT,999.0,999,999,0,0,0,1,1,1,65,15,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,23.0%,NA,NA,NA,0,NA,0,0,NA,0.0,4,0.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,vs CIN,15,·,0.3,-0.3
11,6427,Ashton Dulin,WR,28.4,IND,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,BYE
11,6001,Drew Sample,TE,29.4,CIN,999.0,999,999,0,0,0,1,1,1,66,30,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,45.0%,NA,NA,NA,0,NA,0,0,NA,0.0,11,0.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,@ PIT,4,·,1.5,-1.5
11,8116,Pierre Strong Jr.,RB,26.8,GB,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ NYG,2,·,·,·
11,6847,Devin Duvernay,WR,28.0,CHI,999.0,999,999,0,0,0,1,0,0,75,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ MIN,26,·,0.2,-0.2
11,11716,Tip Reiman,TE,24.0,ARI,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs SF,5,IR,IR,IR
11,7602,Kylen Granson,TE,27.5,PHI,50.0,50,50,1.4,0.9,0.4,1,1,0,72,15,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,3,1,1,0,2,1,4,4.0,2.0,0,0,0,4,0,NA,0,0,21.0%,NA,NA,NA,0,NA,1,2,0.500,1.0,5,7.1%,0.80,0,NA,NA,NA,NA,NA,0.200,NA,4,vs DET,19,·,0.6,0.8
11,2749,Raheem Mostert,RB,33.5,LV,52.0,53,58,3.3,2.3,1.3,1,1,0,60,15,0,0.0,0,0,0,0,0,0,0.00,6,0,0,0,0.00,0.00,2,-9,0,1,0,2,16,7,3.5,3.5,2,1,1,13,0,9,6,3,25.0%,2,4.70,1.000,1,1.470,2,4,0.500,2.0,NA,4.8%,NA,0,NA,NA,NA,NA,NA,NA,NA,13,vs DAL,5,·,3.0,0.3
11,8127,Charlie Kolar,TE,26.6,BAL,999.0,999,999,0,0,0,1,1,0,61,19,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,31.0%,NA,NA,NA,0,NA,0,1,0.000,0.0,4,4.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,@ CLE,21,·,2.6,-2.6
11,7585,Davis Mills,QB,26.9,HOU,10.0,10,10,16.36,16.36,16.36,1,1,1,70,70,0,63.4,192,41,26,12,15,0,90.90,288,4,1,274,6.68,10.54,0,0,0,0,0,0,0,0,0.0,0.0,2,0,0,14,0,NA,14,7,100.0%,NA,NA,NA,0,NA,13,43,NA,NA,NA,NA,NA,13,31.7%,2.39,2.4%,27.7%,8.60,NA,47.00,288,@ TEN,13,·,16.4,0.0
11,6290,Scotty Miller,WR,28.2,PIT,999.0,999,999,0,0,0,1,1,0,65,2,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,3.0%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs CIN,15,·,0.6,-0.6
11,10228,Charlie Jones,WR,26.9,CIN,999.0,999,999,0,0,0,1,0,0,66,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ PIT,2,·,0.2,-0.2
11,6659,Craig Reynolds,RB,29.3,DET,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ PHI,11,OUT,OUT,OUT
11,4574,Cooper Rush,QB,31.8,BAL,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ CLE,28,OUT,OUT,OUT
11,4663,Austin Ekeler,RB,30.4,WAS,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ MIA,9,IR,IR,IR
11,8489,Andrew Ogletree,TE,27.2,IND,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,BYE
11,8159,Desmond Ridder,QB,26.1,MIN,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs CHI,3,·,·,·
11,8253,Deven Thompkins,WR,25.8,ATL,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs CAR,28,·,·,·
11,12725,Luke Lachey,TE,24.2,HOU,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ TEN,24,·,·,·
