WK,SLPR_ID,NM,POS,AGE,TM,PRK_PPR,PRK_0.5P,PRK_STD,FPT_PPR,FPTS_0.5,FPTS_STD,GM_ACTV,GM_P,GM,TM_SNP,SNP,FUM,CMP PCT,paAY,paATT,CMP,pa1D,INC,INT,paRTG,pa.ruYDS,SAC,paTD,paYDS,paYPA,paYPC,REC,recAY,DRP,rec1D,recTD,TGT,YAC,recYDS,YPR,YPT,CAR,BTKL,ru1D,ru.recYDS,ruTD,YCO,ruYDS,YPC,SNP%,MTF,YCO/A,MTF/A,ruIMP,ELU,IMP,OPP,IMP/OPP,IMP/G,RR,TS%,YPRR,pIMP,pIMP/A,TTT,DP%,PRS%,AYA,1DRR,DB,YDS(t),VS,vsRK,INJ,PROJ,FPOE
9,8219,Jelani Woods,TE,27.0,NYJ,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,BYE
9,7535,Hunter Long,TE,27.1,JAX,51.0,51,51,1.6,1.1,0.6,1,1,1,80,53,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,5,2,0,0,3,1,6,6.0,2.0,0,0,0,6,0,NA,0,0,66.3%,NA,NA,NA,0,NA,0,3,0.000,0.0,14,8.8%,0.43,0,NA,NA,NA,NA,NA,0.000,NA,6,@ LV,26,Q,6.1,-4.5
9,9495,Rakim Jarrett,WR,24.7,FA,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,,·,·,·
9,12048,George Holani,RB,25.8,SEA,59.0,58,55,0.9,0.9,0.9,1,1,0,51,3,0,0.0,0,0,0,0,0,0,0.00,9,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,3,0,0,9,0,5,9,3,5.9%,1,1.60,0.333,0,0.493,0,3,0.000,0.0,NA,0.0%,NA,0,NA,NA,NA,NA,NA,NA,NA,9,@ WAS,15,·,0.8,0.1
9,7757,Ben Skowronek,WR,28.2,PIT,999.0,999,999,0,0,0,1,1,0,62,22,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,35.5%,NA,NA,NA,0,NA,0,0,NA,0.0,9,0.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,vs IND,4,·,0.3,-0.3
9,6427,Ashton Dulin,WR,28.4,IND,999.0,999,999,0,0,0,1,1,0,78,6,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,7.7%,NA,NA,NA,0,NA,0,0,NA,0.0,3,0.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,@ PIT,6,·,0.6,-0.6
9,6001,Drew Sample,TE,29.4,CIN,999.0,999,999,0,0,0,1,1,1,68,31,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,45.6%,NA,NA,NA,0,NA,0,0,NA,0.0,10,0.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,vs CHI,12,·,3.6,-3.6
9,8116,Pierre Strong Jr.,RB,26.8,GB,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs CAR,19,·,·,·
9,6847,Devin Duvernay,WR,28.0,CHI,999.0,999,999,0,0,0,1,1,0,80,2,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,2.5%,NA,NA,NA,0,NA,0,0,NA,0.0,2,0.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,@ CIN,20,·,1.6,-1.6
9,11716,Tip Reiman,TE,24.0,ARI,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ DAL,19,IR,IR,IR
9,7602,Kylen Granson,TE,27.5,PHI,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,BYE
9,2749,Raheem Mostert,RB,33.5,LV,50.0,49,50,2.4,1.9,1.4,1,1,0,64,6,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,-3,0,1,0,1,17,14,14.0,14.0,0,0,0,14,0,0,0,0,9.4%,0,0.00,NA,0,NA,1,1,1.000,1.0,NA,2.6%,NA,0,NA,NA,NA,NA,NA,NA,NA,14,vs JAX,25,·,3.8,-1.4
9,8127,Charlie Kolar,TE,26.6,BAL,16.0,15,14,10.3,9.3,8.3,1,1,1,56,26,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,2,18,0,1,1,2,5,23,11.5,11.5,0,0,0,23,0,NA,0,0,46.4%,NA,NA,NA,0,NA,2,2,1.000,2.0,4,8.7%,5.75,0,NA,NA,NA,NA,NA,0.250,NA,23,@ MIA,3,·,1.3,9.0
9,7585,Davis Mills,QB,26.9,HOU,27.0,27,27,6.18,6.18,6.18,1,1,0,73,50,0,56.7,106,30,17,7,13,0,68.30,144,2,0,137,4.57,8.06,0,0,0,0,0,0,0,0,0.0,0.0,2,0,0,7,0,NA,7,3.5,68.5%,NA,NA,NA,0,NA,7,32,NA,NA,NA,NA,NA,7,23.3%,2.61,10.0%,24.2%,8.30,NA,33,144,vs DEN,30,·,·,·
9,6290,Scotty Miller,WR,28.2,PIT,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs IND,4,OUT,OUT,OUT
9,10228,Charlie Jones,WR,26.9,CIN,57.0,52,41,6,6,6,1,1,0,68,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,0.0,0,0.0%,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs CHI,11,·,0.2,5.8
9,6659,Craig Reynolds,RB,29.3,DET,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs MIN,21,OUT,OUT,OUT
9,4574,Cooper Rush,QB,31.8,BAL,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ MIA,3,OUT,OUT,OUT
9,4663,Austin Ekeler,RB,30.4,WAS,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs SEA,17,IR,IR,IR
9,8489,Andrew Ogletree,TE,27.2,IND,999.0,999,999,0,0,0,1,1,1,78,14,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,17.9%,NA,NA,NA,0,NA,0,0,NA,0.0,4,0.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,@ PIT,2,·,1.1,-1.1
9,8159,Desmond Ridder,QB,26.1,MIN,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ DET,11,·,·,·
9,8253,Deven Thompkins,WR,25.8,ATL,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ NE,19,·,·,·
9,12725,Luke Lachey,TE,24.2,HOU,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs DEN,24,·,·,·
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,,,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,,·,·,·
